	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.sendMessage(OscDisruptorPublishProcessor.java:144)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.send(OscDisruptorPublishProcessor.java:138)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.processInternal(OscDisruptorPublishProcessor.java:113)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:77)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:73)
	at com.lmax.disruptor.BatchEventProcessor.run(BatchEventProcessor.java:129)
	at java.lang.Thread.run(Thread.java:748)
18:14:10.698 [SZCore_OSC_Out_Dsrptr_1-Thread-1] ERROR c.x.s.p.OscDisruptorPublishProcessor - Failed to send message
java.io.IOException: Host is down (sendto failed)
	at java.net.PlainDatagramSocketImpl.send(Native Method)
	at java.net.DatagramSocket.send(DatagramSocket.java:693)
	at com.xenaksys.szcore.net.osc.OSCPortOut.send(OSCPortOut.java:106)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.sendMessage(OscDisruptorPublishProcessor.java:144)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.send(OscDisruptorPublishProcessor.java:138)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.processInternal(OscDisruptorPublishProcessor.java:113)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:77)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:73)
	at com.lmax.disruptor.BatchEventProcessor.run(BatchEventProcessor.java:129)
	at java.lang.Thread.run(Thread.java:748)
18:14:11.702 [SZCore_OSC_Out_Dsrptr_1-Thread-1] ERROR c.x.s.p.OscDisruptorPublishProcessor - Failed to send message
java.io.IOException: Host is down (sendto failed)
	at java.net.PlainDatagramSocketImpl.send(Native Method)
	at java.net.DatagramSocket.send(DatagramSocket.java:693)
	at com.xenaksys.szcore.net.osc.OSCPortOut.send(OSCPortOut.java:106)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.sendMessage(OscDisruptorPublishProcessor.java:144)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.send(OscDisruptorPublishProcessor.java:138)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.processInternal(OscDisruptorPublishProcessor.java:113)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:77)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:73)
	at com.lmax.disruptor.BatchEventProcessor.run(BatchEventProcessor.java:129)
	at java.lang.Thread.run(Thread.java:748)
18:14:12.704 [SZCore_OSC_Out_Dsrptr_1-Thread-1] ERROR c.x.s.p.OscDisruptorPublishProcessor - Failed to send message
java.io.IOException: Host is down (sendto failed)
	at java.net.PlainDatagramSocketImpl.send(Native Method)
	at java.net.DatagramSocket.send(DatagramSocket.java:693)
	at com.xenaksys.szcore.net.osc.OSCPortOut.send(OSCPortOut.java:106)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.sendMessage(OscDisruptorPublishProcessor.java:144)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.send(OscDisruptorPublishProcessor.java:138)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.processInternal(OscDisruptorPublishProcessor.java:113)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:77)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:73)
	at com.lmax.disruptor.BatchEventProcessor.run(BatchEventProcessor.java:129)
	at java.lang.Thread.run(Thread.java:748)
18:24:35.621 [SZCore_OSC_Out_Dsrptr_1-Thread-1] ERROR c.x.s.p.OscDisruptorPublishProcessor - Failed to send message
java.io.IOException: Network is unreachable (sendto failed)
	at java.net.PlainDatagramSocketImpl.send(Native Method)
	at java.net.DatagramSocket.send(DatagramSocket.java:693)
	at com.xenaksys.szcore.net.osc.OSCPortOut.send(OSCPortOut.java:106)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.sendMessage(OscDisruptorPublishProcessor.java:144)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.send(OscDisruptorPublishProcessor.java:138)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.processInternal(OscDisruptorPublishProcessor.java:113)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:77)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:73)
	at com.lmax.disruptor.BatchEventProcessor.run(BatchEventProcessor.java:129)
	at java.lang.Thread.run(Thread.java:748)
18:24:35.621 [SZCore_OSC_Out_Dsrptr_1-Thread-1] ERROR c.x.s.p.OscDisruptorPublishProcessor - Failed to send message
java.io.IOException: Network is unreachable (sendto failed)
	at java.net.PlainDatagramSocketImpl.send(Native Method)
	at java.net.DatagramSocket.send(DatagramSocket.java:693)
	at com.xenaksys.szcore.net.osc.OSCPortOut.send(OSCPortOut.java:106)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.sendMessage(OscDisruptorPublishProcessor.java:144)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.send(OscDisruptorPublishProcessor.java:138)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.processInternal(OscDisruptorPublishProcessor.java:113)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:77)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:73)
	at com.lmax.disruptor.BatchEventProcessor.run(BatchEventProcessor.java:129)
	at java.lang.Thread.run(Thread.java:748)
18:24:35.621 [SZCore_OSC_Out_Dsrptr_1-Thread-1] ERROR c.x.s.p.OscDisruptorPublishProcessor - Failed to send message
java.io.IOException: Network is unreachable (sendto failed)
	at java.net.PlainDatagramSocketImpl.send(Native Method)
	at java.net.DatagramSocket.send(DatagramSocket.java:693)
	at com.xenaksys.szcore.net.osc.OSCPortOut.send(OSCPortOut.java:106)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.sendMessage(OscDisruptorPublishProcessor.java:144)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.send(OscDisruptorPublishProcessor.java:138)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.processInternal(OscDisruptorPublishProcessor.java:113)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:77)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:73)
	at com.lmax.disruptor.BatchEventProcessor.run(BatchEventProcessor.java:129)
	at java.lang.Thread.run(Thread.java:748)
18:24:42.674 [SZCore_OSC_Out_Dsrptr_1-Thread-1] ERROR c.x.s.p.OscDisruptorPublishProcessor - Failed to send message
java.io.IOException: No route to host (sendto failed)
	at java.net.PlainDatagramSocketImpl.send(Native Method)
	at java.net.DatagramSocket.send(DatagramSocket.java:693)
	at com.xenaksys.szcore.net.osc.OSCPortOut.send(OSCPortOut.java:106)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.sendMessage(OscDisruptorPublishProcessor.java:144)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.send(OscDisruptorPublishProcessor.java:138)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.processInternal(OscDisruptorPublishProcessor.java:113)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:77)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:73)
	at com.lmax.disruptor.BatchEventProcessor.run(BatchEventProcessor.java:129)
	at java.lang.Thread.run(Thread.java:748)
18:24:43.683 [SZCore_OSC_Out_Dsrptr_1-Thread-1] ERROR c.x.s.p.OscDisruptorPublishProcessor - Failed to send message
java.io.IOException: Host is down (sendto failed)
	at java.net.PlainDatagramSocketImpl.send(Native Method)
	at java.net.DatagramSocket.send(DatagramSocket.java:693)
	at com.xenaksys.szcore.net.osc.OSCPortOut.send(OSCPortOut.java:106)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.sendMessage(OscDisruptorPublishProcessor.java:144)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.send(OscDisruptorPublishProcessor.java:138)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.processInternal(OscDisruptorPublishProcessor.java:113)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:77)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:73)
	at com.lmax.disruptor.BatchEventProcessor.run(BatchEventProcessor.java:129)
	at java.lang.Thread.run(Thread.java:748)
18:24:44.691 [SZCore_OSC_Out_Dsrptr_1-Thread-1] ERROR c.x.s.p.OscDisruptorPublishProcessor - Failed to send message
java.io.IOException: Host is down (sendto failed)
	at java.net.PlainDatagramSocketImpl.send(Native Method)
	at java.net.DatagramSocket.send(DatagramSocket.java:693)
	at com.xenaksys.szcore.net.osc.OSCPortOut.send(OSCPortOut.java:106)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.sendMessage(OscDisruptorPublishProcessor.java:144)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.send(OscDisruptorPublishProcessor.java:138)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.processInternal(OscDisruptorPublishProcessor.java:113)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:77)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:73)
	at com.lmax.disruptor.BatchEventProcessor.run(BatchEventProcessor.java:129)
	at java.lang.Thread.run(Thread.java:748)
18:24:45.696 [SZCore_OSC_Out_Dsrptr_1-Thread-1] ERROR c.x.s.p.OscDisruptorPublishProcessor - Failed to send message
java.io.IOException: Host is down (sendto failed)
	at java.net.PlainDatagramSocketImpl.send(Native Method)
	at java.net.DatagramSocket.send(DatagramSocket.java:693)
	at com.xenaksys.szcore.net.osc.OSCPortOut.send(OSCPortOut.java:106)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.sendMessage(OscDisruptorPublishProcessor.java:144)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.send(OscDisruptorPublishProcessor.java:138)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.processInternal(OscDisruptorPublishProcessor.java:113)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:77)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:73)
	at com.lmax.disruptor.BatchEventProcessor.run(BatchEventProcessor.java:129)
	at java.lang.Thread.run(Thread.java:748)
18:24:46.699 [SZCore_OSC_Out_Dsrptr_1-Thread-1] ERROR c.x.s.p.OscDisruptorPublishProcessor - Failed to send message
java.io.IOException: Host is down (sendto failed)
	at java.net.PlainDatagramSocketImpl.send(Native Method)
	at java.net.DatagramSocket.send(DatagramSocket.java:693)
	at com.xenaksys.szcore.net.osc.OSCPortOut.send(OSCPortOut.java:106)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.sendMessage(OscDisruptorPublishProcessor.java:144)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.send(OscDisruptorPublishProcessor.java:138)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.processInternal(OscDisruptorPublishProcessor.java:113)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:77)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:73)
	at com.lmax.disruptor.BatchEventProcessor.run(BatchEventProcessor.java:129)
	at java.lang.Thread.run(Thread.java:748)
18:24:47.709 [SZCore_OSC_Out_Dsrptr_1-Thread-1] ERROR c.x.s.p.OscDisruptorPublishProcessor - Failed to send message
java.io.IOException: Host is down (sendto failed)
	at java.net.PlainDatagramSocketImpl.send(Native Method)
	at java.net.DatagramSocket.send(DatagramSocket.java:693)
	at com.xenaksys.szcore.net.osc.OSCPortOut.send(OSCPortOut.java:106)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.sendMessage(OscDisruptorPublishProcessor.java:144)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.send(OscDisruptorPublishProcessor.java:138)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.processInternal(OscDisruptorPublishProcessor.java:113)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:77)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:73)
	at com.lmax.disruptor.BatchEventProcessor.run(BatchEventProcessor.java:129)
	at java.lang.Thread.run(Thread.java:748)
18:24:48.717 [SZCore_OSC_Out_Dsrptr_1-Thread-1] ERROR c.x.s.p.OscDisruptorPublishProcessor - Failed to send message
java.io.IOException: Host is down (sendto failed)
	at java.net.PlainDatagramSocketImpl.send(Native Method)
	at java.net.DatagramSocket.send(DatagramSocket.java:693)
	at com.xenaksys.szcore.net.osc.OSCPortOut.send(OSCPortOut.java:106)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.sendMessage(OscDisruptorPublishProcessor.java:144)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.send(OscDisruptorPublishProcessor.java:138)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.processInternal(OscDisruptorPublishProcessor.java:113)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:77)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:73)
	at com.lmax.disruptor.BatchEventProcessor.run(BatchEventProcessor.java:129)
	at java.lang.Thread.run(Thread.java:748)
18:24:49.727 [SZCore_OSC_Out_Dsrptr_1-Thread-1] ERROR c.x.s.p.OscDisruptorPublishProcessor - Failed to send message
java.io.IOException: Host is down (sendto failed)
	at java.net.PlainDatagramSocketImpl.send(Native Method)
	at java.net.DatagramSocket.send(DatagramSocket.java:693)
	at com.xenaksys.szcore.net.osc.OSCPortOut.send(OSCPortOut.java:106)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.sendMessage(OscDisruptorPublishProcessor.java:144)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.send(OscDisruptorPublishProcessor.java:138)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.processInternal(OscDisruptorPublishProcessor.java:113)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:77)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:73)
	at com.lmax.disruptor.BatchEventProcessor.run(BatchEventProcessor.java:129)
	at java.lang.Thread.run(Thread.java:748)
18:24:50.730 [SZCore_OSC_Out_Dsrptr_1-Thread-1] ERROR c.x.s.p.OscDisruptorPublishProcessor - Failed to send message
java.io.IOException: Host is down (sendto failed)
	at java.net.PlainDatagramSocketImpl.send(Native Method)
	at java.net.DatagramSocket.send(DatagramSocket.java:693)
	at com.xenaksys.szcore.net.osc.OSCPortOut.send(OSCPortOut.java:106)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.sendMessage(OscDisruptorPublishProcessor.java:144)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.send(OscDisruptorPublishProcessor.java:138)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.processInternal(OscDisruptorPublishProcessor.java:113)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:77)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:73)
	at com.lmax.disruptor.BatchEventProcessor.run(BatchEventProcessor.java:129)
	at java.lang.Thread.run(Thread.java:748)
18:24:51.732 [SZCore_OSC_Out_Dsrptr_1-Thread-1] ERROR c.x.s.p.OscDisruptorPublishProcessor - Failed to send message
java.io.IOException: Host is down (sendto failed)
	at java.net.PlainDatagramSocketImpl.send(Native Method)
	at java.net.DatagramSocket.send(DatagramSocket.java:693)
	at com.xenaksys.szcore.net.osc.OSCPortOut.send(OSCPortOut.java:106)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.sendMessage(OscDisruptorPublishProcessor.java:144)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.send(OscDisruptorPublishProcessor.java:138)
	at com.xenaksys.szcore.publish.OscDisruptorPublishProcessor.processInternal(OscDisruptorPublishProcessor.java:113)
	at com.xenaksys.szcore.process.AbstractOscPublisherDisruptorProcessor$ProcessorEventHandler.onEvent(AbstractOscPublisherDisruptorProcessor.java:77)
